EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5251;149;252890;0;0;71557900;43289200;12695800;5980840;;230832;28;2084830000;0;0;8680;1540000;286,95;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5922;79;287802;0;0;101855000;45386200;17588900;6290450;;360208;47;2205710000;0;0;13290;2295000;465,57;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4254;76;57884;0;0;65882000;41491200;12051600;4308340;;267813;27;574151000;0;0;6642;1215000;335,09;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;16393;506;232716;0;33634;179509000;107768000;32705600;11450000;;729714;111;1529870000;0;221110000;27306;4975000;937,4;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KONT;ONTARIO, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;2425560;700060;443700;63005;;9860;1;0;0;0;246;45000;12,15;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2328;13;11683;0;0;42531600;27445800;6797280;2601670;;194208;28;131569000;0;0;6132;980000;253,05;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2544;64;12646;0;0;23676200;15734600;2096720;1494320;;136070;22;78215500;0;0;3828;339000;184,24;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2139;25;3731;0;0;17419500;13383700;1705160;1227870;;100112;16;23344900;0;0;2784;272520;134,55;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2001;52;59694;0;0;23202800;16846400;3830640;2018740;;109447;13;502564000;0;0;2756;455000;131,64;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6478;149;316093;0;56647;76669200;53404600;13602600;7879270;;247320;30;2605870000;0;466998000;9300;1650000;299,73;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4534;85;60257;0;60963;50795000;35043300;8385960;4090790;;239599;31;465726000;0;471183000;6572;1085000;308,38;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7405;184;327951;0;139345;100046000;56751900;17895400;8689010;;344880;45;2513420000;0;1067940000;13054;2335000;432,14;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5648;111;158990;0;2332;75642300;56022500;13529500;6642160;;307489;31;1577020000;0;23131100;7626;1364000;368,25;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3477;57;1461;0;0;24533000;20194400;1951490;1825970;;139392;24;8485490;0;0;4224;336000;178,53;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2917;65;58895;0;0;23092300;18654200;3805020;2055500;;108715;17;376634000;0;0;3611;595000;136,52;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2600;22;85292;0;464;44849400;28085400;7175100;3351390;;205003;31;820647000;0;3068430;6782;1085000;264,31;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3370;20;358;0;0;18028000;13065500;1442240;1177270;;120187;31;1387970;0;0;4650;372000;157,86;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7026;160;58724;0;44098;55536200;47193600;9168700;4938060;;261963;39;394449000;0;296206000;8268;1365000;333,69;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;23011;646;472962;0;15589;190830000;151274000;37570400;16826400;;775732;118;3109250000;0;102482000;29028;5715000;995,07;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1647;27;38804;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2768;50;2100;0;0;20447600;17120100;1645210;1553790;;117515;19;12988500;0;0;3306;266000;142,86;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2608;28;3739;0;0;20685600;16318300;1664360;1492030;;118883;19;23394900;0;0;3306;266000;150,85;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2617;64;566;0;0;24533000;15199500;2131540;1371230;;139392;24;3287330;0;0;4224;367000;186,41;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3019;50;22699;0;0;23047600;19306500;3805020;1882740;;108715;17;145160000;0;0;3604;595000;142,59;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1780;10;6569;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3621590;1830020;579390;188916;;16554;31;24229200;0;0;6782;1085000;44,6;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3074;16;0;0;0;18028000;11917900;1442240;1072600;;120187;31;0;0;0;4650;372000;166,76;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1690;62;3115;0;0;21417900;14228100;3535980;1306750;;101028;12;26225200;0;0;2544;420000;131,64;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4660;124;57456;0;0;50795000;36017100;8385960;3685600;;239599;31;444077000;0;0;6572;1085000;323,5;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6665;236;159402;0;6455;55536200;44768800;9168700;5143230;;261963;39;1070700000;0;43358200;8268;1365000;352,76;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5800;147;322885;0;0;76669200;47815200;13602600;6965220;;247320;30;2661860000;0;0;9300;1650000;313,46;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6954;197;650287;0;0;101931000;53295500;17550600;9780370;;352544;46;4983800000;0;0;13300;2290000;454,37;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4867;140;77777;0;0;75642300;48275800;13837000;5116270;;307489;31;771470000;0;0;7626;1395000;387,07;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;19163;597;337624;0;41430;190830000;125978000;34907900;13829800;;775732;118;2219540000;0;272361000;29028;5310000;1002,07;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2100;35;28878;0;0;47997100;26911700;7525560;2667900;;215016;31;245860000;0;0;6920;1085000;273,71;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2695;57;405;0;0;20447600;16668600;1645210;1502670;;117515;19;2504920;0;0;3306;266000;156,72;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;3;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2073;51;7821;0;0;19596900;12970800;1576760;1216290;;112626;18;48936000;0;0;3132;252000;150,29;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1613;47;72304;0;0;23202800;13579800;3830640;1830910;;109447;13;608727000;0;0;2756;455000;133,51;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5578;144;306424;0;62837;76669200;45985000;13602600;7182830;;247320;30;2526160000;0;518028000;9300;1650000;302,77;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4138;72;54552;0;63855;49156400;31982600;8115450;3793590;;231870;30;421632000;0;493535000;6360;1050000;298,89;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7708;184;204750;0;153021;95784700;59074100;17129000;8058600;;329552;43;1569200000;0;1172750000;12498;2235000;418,91;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4979;137;199958;0;6294;73202200;49386700;13390600;6490600;;297570;30;1983380000;0;62430200;7380;1350000;357,05;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3400;22;790;0;0;24254200;19747200;2073460;1781820;;139392;24;4588320;0;0;4176;357000;179,32;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2221;57;30693;0;0;17624600;14203300;2909720;1474570;;83135;13;196282000;0;0;2756;455000;103,74;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2680;10;74920;0;17;43447400;27060400;6943650;3221360;;198390;30;785829000;0;112421;6570;1050000;255,54;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2195;14;246;0;0;12212600;8510020;1395720;766845;;81417;21;953742;0;0;3150;360000;108,23;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5251;139;70131;0;41337;42720100;35271000;7052850;3923100;;201510;30;471070000;0;277661000;6360;1050000;253,44;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;19348;730;473976;0;10714;177892000;127194000;32475600;14633700;;723140;110;3115920000;0;70433800;27060;4940000;927,56;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1412;10;43911;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2770;46;1894;0;0;21523800;17132400;1861680;1553620;;123700;20;11714400;0;0;3480;301000;155,05;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1930;38;4677;0;0;17419500;12076000;1705160;1116100;;100112;16;29264000;0;0;2784;272520;127,97;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3099;20;5292;0;0;21222400;17999000;2200770;1650630;;121968;21;30735900;0;0;3654;378920;172,76;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;NÃO REGULAR;146;5;830;0;0;1355740;933670;223825;89338;;6395;1;5307850;0;0;212;35000;8,53;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2166;50;14282;0;0;16268900;13851600;2685900;1337970;;76740;12;91333400;0;0;2544;420000;100,44;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2567;10;22983;0;0;;;;;;;;;;;;;;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;3508380;2124790;549486;226938;;16020;30;35721400;0;0;6570;1029000;43,33;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2035;13;2;0;0;11631000;7889700;930480;710069;;77540;20;7754;0;0;3000;240000;108,52;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2243;56;18890;0;0;23202800;18883800;3914840;1858570;;109447;13;159035000;0;0;2756;465000;153,11;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5159;83;70447;0;0;49156400;39873900;8270030;4133120;;231870;30;544485000;0;0;6360;1070000;310,92;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5755;143;193576;0;5947;42720100;38656300;7052850;4819250;;201510;30;1300250000;0;39946000;6360;1050000;272,35;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7369;166;389730;0;4502;76669200;60750000;13602600;8717540;;247320;30;3212930000;0;37114500;9300;1650000;312,55;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;9764;173;606606;0;651;95784700;74831300;17149900;11388800;;329552;43;4649030000;0;4989260;12498;2237720;423,26;
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2014;4;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5791;130;135479;0;0;73202200;57440900;13390600;6513490;;297570;30;1343820000;0;0;7380;1350000;374,21;
