EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;16488;2;0;0;0;0;0;21,067;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1153;190;207383;0;3557;30700700;9505330;4905180;2594460;0;107172;13;1709670000;0;29323900;3724;595000;133,034;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;631;99;196424;0;3179;23298600;4835980;4215200;1964990;0;76640;10;1505390000;0;24363900;3040;550000;95,467;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;6;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4999;474;399915;0;31556;55852700;32863400;9302210;5794180;0;203794;31;2629040000;0;207449000;8496;1415000;257,484;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2279;216;77674;0;47270;32893600;18788100;5193720;2720960;0;115416;14;640344000;0;389694000;3990;630000;139,867;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1953;152;160432;0;12629;30295800;14967800;5479760;2673430;0;99632;13;1229550000;0;96788700;3953;715000;121,466;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;3301;1;0;0;0;0;0;4,867;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3252;114;89064;0;2188;23751300;20164400;3929440;2365060;0;87321;13;537877000;0;12392900;3536;585000;108,416;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6806;329;227870;0;7089;57430500;46386100;9532300;5780690;0;210368;32;1557100000;0;48858000;8736;1450000;265,765;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;SYCJ;GEORGETOWN;;;GUIANA;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;488;1;0;0;0;0;0;1,217;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2864;165;179041;0;13185;23751300;19237500;3929440;3022550;0;87321;13;1202620000;0;88563600;3536;585000;111,334;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1939;209;168757;0;5751;30478100;15985100;4822740;2877300;0;107172;13;1391230000;0;47411200;3697;585000;134,432;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1442;148;233398;0;3442;32618000;11051500;5901280;2809770;0;107296;14;1788760000;0;26379500;4256;770000;132,75;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5822;340;346155;0;28834;55642300;38273800;9236470;5909810;0;203794;31;2275620000;0;189555000;8464;1405000;260,252;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;7;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;91664;84250;15165;10726;0;337;1;3028620;0;115591;272;45000;1,167;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1278;185;111407;0;23652;28079100;10535800;4451760;2061640;0;98928;12;918439000;0;194987000;3406;540000;119,3;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1472;139;149612;0;6201;30288100;11281400;5479760;2209470;0;99632;13;1146630000;0;47524500;3952;715000;121,117;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2898;191;105832;0;10848;25578300;19465900;4231710;2535660;0;94038;14;710874000;0;72866000;3808;630000;116,317;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5367;324;238295;0;8292;55432000;35282700;9170730;4796490;0;203794;31;1566550000;0;54511600;8432;1395000;256,166;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2943;145;145147;0;14673;23751300;19768100;3929440;2852640;0;87321;13;974952000;0;98558500;3536;585000;111,467;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;0;8244;1;0;0;0;0;0;10,467;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2437;191;180729;0;4029;28194500;20090600;4451760;3331300;0;98928;12;1489930000;0;33215100;3420;540000;124,783;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1740;186;191751;0;8283;27958300;13335400;5058240;2733240;0;91968;12;1469580000;0;63480900;3648;660000;114,467;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;8;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5874;331;345513;0;22579;53854200;38615700;8940640;5895230;0;197220;30;2271400000;0;148434000;8192;1360000;250,367;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1219;211;140462;0;13795;30544000;10049400;4822740;2176140;0;107172;13;1157970000;0;113726000;3705;585000;131,65;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1039;141;164475;0;1704;30288100;7962900;5479760;1990250;0;99632;13;1260540000;0;13059500;3952;715000;122,949;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3091;174;118621;0;13427;27472500;20762200;4533980;2755560;0;100755;15;796777000;0;90189200;4090;675000;123,766;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4616;376;226113;0;8160;51855700;30345600;8579070;4271200;0;190646;29;1486470000;0;53643800;7888;1305000;239,15;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2443;142;142570;0;12879;21910900;16409600;3627180;2521010;0;80604;12;957643000;0;86508200;3262;540000;101,432;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1162;200;189089;0;4654;30436800;9579530;4822740;2459370;0;107172;13;1558850000;0;38367600;3692;585000;134,017;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1016;165;253806;1306;9971;30288100;7786620;5479760;2722380;0;99632;13;1945170000;10009200;76417700;3952;715000;123,867;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;9;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;4521;342;361129;0;21529;53729300;29721100;8874900;5190470;0;197220;30;2374060000;0;141532000;8173;1350000;248,301;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1496;282;158175;0;8895;30436800;12333000;4822740;2487290;0;107172;13;1303990000;0;73330400;3692;585000;128,267;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1401;174;218426;0;1193;32587300;10737300;5901280;2649510;0;107296;14;1674020000;0;9143150;4252;770000;131,598;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2832;122;85300;8;6905;21884000;19022500;3694350;2331360;0;80604;12;572960000;53736;46380900;3258;550000;98,234;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6101;365;238119;0;15575;58515200;40108000;9663780;5277480;0;210368;32;1565390000;0;102390000;8901;1470000;267,717;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;3004;157;161151;0;17652;25538000;20177900;4298880;3017020;0;94038;14;1082450000;0;118568000;3802;640000;118,483;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1160;208;174240;0;4271;30544000;9563040;4822740;2332310;0;107172;13;1436430000;0;35210100;3705;585000;134,699;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1253;217;259420;0;7935;33307700;9602990;5901280;2913270;0;107296;14;1988190000;0;60813800;4346;770000;133,518;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;10;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5319;323;399775;0;16276;53854200;34967100;8940640;5882140;0;197220;30;2628120000;0;106998000;8192;1360000;254,169;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2207;181;101751;0;8626;26891900;18194500;4451760;2547450;0;98928;12;838835000;0;71112700;3262;540000;122,717;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5602;236;422640;0;1768;64990700;42933700;11725900;7116680;0;214592;28;3239110000;0;13550000;8480;1530000;260,551;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;72540;66340;13950;7709;0;310;1;1739100;0;0;234;45000;1,117;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5224;199;167444;0;8952;44265000;35089600;8530590;4342900;0;188076;28;1124720000;0;60130600;6590;1270000;231,934;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8746;343;321353;0;2981;78388400;57496200;14397100;7306810;0;276108;42;2112570000;0;19597100;11924;2190000;351,318;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;0;0;0;0;0;1639640;1499500;315315;174264;0;7007;1;39309300;0;0;234;45000;12,017;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5705;195;193797;0;19440;41121500;36883000;7926060;4714090;0;174642;26;1264050000;0;130578000;6122;1180000;216,7;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;2925;156;114691;0;6268;29150800;24113700;4822740;3167410;0;107172;13;945513000;0;51673400;3536;585000;133,483;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6851;268;417252;0;14765;67320600;52506100;12147400;8036510;0;222256;29;3197820000;0;113159000;8784;1585000;276,25;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;10294;271;553984;0;16620;76416200;67672700;14035500;9841680;0;269534;41;3641890000;0;109260000;11624;2135000;337,417;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5402;263;140616;0;865;51574500;44534100;8532540;5174430;0;189612;23;1159240000;0;7131060;6256;1035000;234,982;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2071;47;42149;0;147;17065600;16006800;2859730;1767510;0;61832;8;325770000;0;1136160;2208;370000;74,617;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;8190;204;312207;0;4923;68255600;62768200;12147400;8079600;0;222256;29;2392750000;0;37729900;8906;1585000;268,482;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;6478;196;136819;0;7563;47153300;43512700;9067950;4885940;0;201510;30;919013000;0;50800700;7020;1350000;248,016;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;14948;383;399658;0;4234;107616000;98268100;20017800;11499300;0;401014;61;2627350000;0;27834300;16370;3045000;501,15;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1394;32;22124;0;1158;14422300;10774200;2434640;1149620;0;54103;7;170996000;0;8950180;1866;315000;68,233;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;6356;259;186231;0;23633;48980400;42693200;9370220;5252030;0;208227;31;1250910000;0;158743000;7292;1395000;261,4;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KDFW;DALLAS & FORT WORTH, TEXAS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;5260;230;203441;0;12858;49315600;43363400;8161560;5685870;0;181368;22;1677170000;0;106001000;5982;990000;225,918;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;7744;235;456735;0;5792;70340200;59350000;12569000;8886290;0;229920;30;3500420000;0;44389900;9178;1640000;292,901;0
AAL;AMERICAN AIRLINES, INC.;ESTRANGEIRA;2021;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;13973;432;613586;0;30947;108077000;91858500;20149300;12504400;0;401014;61;4033710000;0;203446000;16440;3065000;503,704;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2021;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;70;1;0;0;0;15093;9030;1763;674;1508;1677;13;0;0;0;117;13690;8,337;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2021;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;220;0;0;0;0;22410;18260;2730;1357;2220;2490;30;0;0;0;270;33000;15;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2021;12;SIRI;MARAÚ;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;29;0;0;0;0;12771;3741;1493;277;1276;1419;11;0;0;0;99;11590;7,337;0
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;BRASILEIRA;2021;12;SNCL;CAIRU;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;130;0;0;0;0;23157;10790;2821;793;2294;2573;31;0;0;0;279;34100;15,5;0
