EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;29505;259;31206;5319;0;48165700;42591500;5632410;3596890;1244190;238128;164;45266100;7723190;0;33172;3879100;393,317;247400
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;355;3;0;0;0;571536;517590;64006;42711;20709;2916;2;0;0;0;392;43900;6,46667;2670
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;0;0;0;0;0;114224;107734;10968;9487;3057;649;1;615901;0;0;176;16900;1,26667;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;4901;1480;1;0;0;0;0;0;2,4;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;26335;258;17944;845;0;43340300;38975800;4308580;3223780;1250360;256040;173;26557100;1250600;0;29284;2911200;436,9;185219
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1593;0;5;0;0;0;880;84500;1,98333;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;4;0;0;0;0;214560;4768;20144;380;4445;1192;1;0;0;0;180;16900;2,1;19
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBTC;UNA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;95;0;0;0;0;219600;115900;20618;10097;4940;1220;1;0;0;0;180;16900;2,21667;1152
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8379;37;10554;166;0;12668000;11093800;1247700;942461;358048;74144;56;13973500;219784;0;9568;942400;121,433;72871
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3488;12;391;0;0;2381620;1733540;234674;143510;81695;13916;28;194327;0;0;4792;472200;30,3333;26793
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;100;0;39;10;0;287040;208000;34112;16764;8947;2080;1;81120;20800;0;138;16400;3,13333;521
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7971;47;4886;20;0;18703400;16579700;1885730;1410620;514743;112320;54;10162900;41600;0;8992;906600;166,1;75483
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBTE;TERESINA;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSL;SÃO LUÍS;MA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;54;0;0;0;0;55792;17118;5357;1431;2095;317;1;0;0;0;176;16900;0,783333;466
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;3134;538;1;0;0;0;0;0;1,28333;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8699;147;5260;70;0;5831920;4748930;579736;398961;266595;34432;64;2829880;37660;0;10840;1077600;89,1;73413
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;105;4;0;0;0;96048;57960;9328;4797;3487;552;1;0;0;0;174;16900;1,18333;817
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;7335;111;1320;3;0;4533020;4048920;446364;324889;168786;26496;48;728640;1656;0;8212;808700;62,7;37163
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBUL;UBERLÂNDIA;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;330;0;1;0;0;0;170;16900;0,916667;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3816;20;3536;0;0;4952850;4247210;503951;356877;149759;30051;27;3935570;0;0;4450;452800;54,2333;30920
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;143;1;0;0;0;195888;159159;18809;13289;8001;1113;1;0;0;0;176;16900;2,75;1215
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3952;19;41165;0;0;5152550;3726740;579558;343159;139409;26404;28;38818600;0;0;5464;614600;47,8833;26350
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;75;0;1504;0;0;663480;138225;79986;14235;13869;3686;2;2771870;0;0;360;43400;4,98333;595
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6829;55;52218;2;0;5404740;2854520;522736;248363;202817;30932;74;21827100;836;0;12930;1250600;78,4167;29867
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;23244;223;155750;1322;0;22901600;16968100;2576680;1540590;753158;118260;162;113697000;965060;0;31372;3529700;247,95;211453
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12902;171;90791;92;0;12761300;9753910;1303830;846031;449950;77868;103;68638000;69552;0;16880;1724700;164,5;60722
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBBR;BRASÍLIA;DF;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1654;5;152;0;0;7741720;4978540;944839;416985;152658;36120;12;457520;0;0;2572;313900;51,9333;14333
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;488592;300846;61074;26451;11908;2262;1;0;0;0;216;27000;4,1;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;496;9;0;0;0;3265630;2327230;317176;194383;62711;18768;4;0;0;0;696;67600;25,0333;4229
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;4854;40;0;0;0;21441700;14241600;2082530;1159300;494337;123228;42;0;0;0;7308;709800;176,9;31085
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;51569;13070;5;0;0;0;0;0;20,1167;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;323;2;59;0;0;;;;;;;;;;;;;;3224
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;23784;280;17180;1037;1;82837700;61823700;9812930;5290750;2006130;402556;154;44908500;2710720;2614;31690;3754000;598,933;234748
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;530;17;0;0;0;3220390;2452310;312784;207293;63027;18508;4;0;0;0;696;67600;24,8167;5051
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;273;0;1;0;0;0;174;16900;0,566667;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;4141;27;1273;0;20;7986010;6102290;982736;525633;184414;36909;27;1820840;0;27340;5842;718900;58,9833;45150
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;157;3;0;0;0;298006;214619;36909;17731;7018;1367;1;0;0;0;218;27000;2,33333;1196
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SDSC;SÃO CARLOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;18760;1816;8;0;0;0;0;0;7,85;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SDSC;SÃO CARLOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSP;SÃO PAULO;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;7148;699;3;0;0;0;0;0;2,46667;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;24023;6264;2;0;0;0;0;0;8,46667;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SGAS;ASUNCIÓN;;;PARAGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;551;0;303;0;0;773160;626487;76860;54708;27268;4548;4;344511;0;0;680;67600;8,08333;6490
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SLVR;SANTA CRUZ;;;BOLÍVIA;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;403082;338367;49923;29927;8880;1849;1;1407090;0;0;218;27000;2,68333;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;16626;182;358873;2223;416;61771600;56458300;7537350;6135710;1559000;284950;82;1243070000;7151550;1445600;17776;2169030;411,15;193278
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;747340;665812;91719;59950;17256;3397;1;1335020;560505;0;220;27000;6,05;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SPJC;CALLAO/LIMA, LIMA METROPOLITAN AREA;;;PERU;AMÉRICA DO SUL;SLVR;SANTA CRUZ;;;BOLÍVIA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;354686;297741;43929;26334;8149;1627;1;1238150;0;0;218;27000;2,9;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;232606;202730;28809;17891;9778;1067;1;0;0;0;218;27000;2,76667;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7658;38;3970;0;36;16142700;12231900;1860610;1064840;438622;80070;51;6325530;0;56520;10282;1185100;136,9;89162
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;2;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;3731;29;1873;0;312;8284020;5848030;1019640;496436;223398;38276;28;2888470;0;426504;6060;745900;70,6167;34287
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;9622;42;415546;2017;32330;124533000;94276400;19378500;13338600;3865760;303738;31;4071520000;19762600;316769000;12710;1977800;374,933;191835
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;EGLL;LONDON, ENGLAND;;;REINO UNIDO;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;78;0;2991;0;839;3879010;737958;603611;110599;100588;9461;1;28297900;0;7937780;410;63800;11,8167;2010
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;EGLL;LONDON, ENGLAND;;;REINO UNIDO;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;10853;56;195328;4843;148275;116370000;102680000;18108300;13045100;3582920;283830;30;1848000000;45819600;1402830000;12300;1914000;346,233;221252
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;FAOR;JOHANNESBURG;;;ÁFRICA DO SUL;ÁFRICA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3898;28;63744;0;0;37944000;29001100;7115620;3115630;1093260;126480;17;474255000;0;0;5100;956403;166,267;62674
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KBOS;BOSTON, MASSACHUSETTS;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;263;0;786;0;0;2305920;2035090;435332;221012;62068;7738;1;6082070;0;0;298;56259;9,58333;8051
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;211;0;8328;0;1756;2299200;1617100;431168;234311;63416;7664;1;63825800;0;13458000;300;56259;9,66667;4664
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KJFK;NEW YORK, NEW YORK;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7957;109;387976;35;53826;72348200;60982400;13166200;9318160;2041240;229920;30;2973450000;268240;412522000;9440;1717930;280,95;177260
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KLAX;LOS ANGELES, CALIFORNIA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5056;65;138428;2433;50077;53562600;50150500;10044600;6703950;1483140;178542;18;1373070000;24132900;496714000;5400;1012660;207,583;108166
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;9129;81;175750;3263;33278;65612700;62707100;12366200;7745490;1817450;219808;32;1207230000;22413500;228587000;9552;1800290;273,817;233900
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1023;0;1;0;0;0;410;63800;0,933333;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2970;27;26463;0;0;20052000;16542900;3760340;1779760;496635;66840;12;147399000;0;0;3600;675108;80,1333;70313
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;598;20;15109;28;7776;4641240;3931250;789267;539337;136172;13148;2;99326600;184072;51119400;706;120059;16,1667;14306
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;KMIA;MIAMI, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;17389;315;330301;36115;146083;127128000;114315000;20917500;14520900;3777860;341848;52;2171400000;237420000;960350000;19338;3181860;433,933;428278
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LEBL;BARCELONA;;;ESPANHA;EUROPA;LEBL;BARCELONA;;;ESPANHA;EUROPA;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;675;0;1;0;0;0;300;56259;0,35;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LEBL;BARCELONA;;;ESPANHA;EUROPA;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;1944300;1568400;364614;242493;52840;6481;1;92108000;0;0;300;56259;8,13333;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LEBL;BARCELONA;;;ESPANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3201;39;116137;1246;21841;34148400;25935600;6410430;3523430;1010060;113945;13;893373000;10921200;191436000;3896;731367;145,883;61352
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LEMD;MADRID;;;ESPANHA;EUROPA;EGLL;LONDON, ENGLAND;;;REINO UNIDO;EUROPA;INTERNACIONAL;NÃO REGULAR;297;3;17467;0;0;511270;370359;79558;49643;18944;1247;1;21781300;0;0;410;63800;2,28333;68
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LEMD;MADRID;;;ESPANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2878;45;121722;243;7698;31300200;24111900;5437420;3310530;943301;92158;11;1019790000;2035850;64493800;3736;649013;117;49876
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LFBO;TOULOUSE;;;FRANÇA;EUROPA;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;41241;13216;2;0;0;0;0;0;18,5;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LFPG;PARIS;;;FRANÇA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;5987;145;281227;2353;23113;81823500;56307700;15344300;8129720;2325600;272745;29;2644940000;22130000;217378000;8700;1631510;339,733;111041
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LFPG;PARIS;;;FRANÇA;EUROPA;SCEL;SANTIAGO;;;CHILE;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;87989;11673;1;0;0;0;0;0;15,2667;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LIMC;MILAN;;;ITÁLIA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;99056;9485;1;0;0;0;0;0;12,8167;0
TAM;TAM LINHAS AÉREAS S.A.;BRASILEIRA;2025;3;LIMC;MILAN;;;ITÁLIA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;304;7;14841;0;197;3888850;2883440;605143;360837;119638;9485;1;140767000;0;1868540;410;63800;11,5;205
