EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;3;75;0;0;0;4033890;980670;626820;134337;;10110;30;35480000;0;10610100;11970;1860000;32,63;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;5750;416;216412;0;31791;117282000;84821300;18224300;11405800;;293940;30;3151960000;0;619968000;11970;1860000;331,03;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;34;0;0;0;4033890;877548;626820;115537;;10110;30;25060700;0;11508900;11970;1860000;26,73;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;158609;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;1477883;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;1058800;839675;;10588;2;839676000;0;0;0;2e+05;11,93;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;7941000;6764630;;79410;15;6764640000;0;0;0;1500000;93,65;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;11;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;1373600;343550;;13736;8;343553000;0;0;0;8e+05;22,03;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;;;;;;;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;52;0;3672;0;411;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;;;;;;;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;;;;;;;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;296;8;9045;0;424;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;;;;;;;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;95036;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;9607500;7076640;;96075;21;7076650000;0;0;0;2100000;124,74;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2749;159;74961;0;37986;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7317;412;183197;0;11185;117282000;98626700;18224300;11887600;;293940;30;2529430000;0;481777000;11970;1860000;345,14;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;1736800;0;0;0;0;1958600;1860590;;19586;2;1860590000;0;0;0;2e+05;26,73;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;GOOY;DACAR;;;SENEGAL;ÁFRICA;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;457500;215647;;4575;1;215647000;0;0;0;1e+05;5,57;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;GOOY;DACAR;;;SENEGAL;ÁFRICA;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;10522500;7215300;;105225;23;7215310000;0;0;0;2300000;132,58;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;GOOY;DACAR;;;SENEGAL;ÁFRICA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;10588000;8188790;;105880;20;8188800000;0;0;0;2e+06;126,85;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;700900;330376;;7009;1;330376000;0;0;0;1e+05;8,25;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;5607200;1733990;;56072;8;1,734e+09;0;0;0;8e+05;64,84;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;2170;162;121624;0;28472;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;37;0;0;0;4033890;731290;626820;116383;;10110;30;40987300;0;9595060;11970;1860000;31,31;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;6001;274;208237;0;44314;113373000;80059500;17616800;11150500;;284142;29;3231980000;0;713157000;11571;1798000;319,56;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;36;0;0;0;4033890;926413;626820;121426;;10110;30;25261900;0;12801300;11970;1860000;25,49;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;NÃO REGULAR;0;0;47136;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;EDDF;FRANKFURT AM MAIN;;;ALEMANHA;EUROPA;INTERNACIONAL;REGULAR;0;0;1577117;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;;;;;;;;;;;;;;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;GOOY;DACAR;;;SENEGAL;ÁFRICA;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;7941000;7039540;;79410;15;7039540000;0;0;0;1500000;93,85;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;0;0;171700;80932;;1717;1;80932500;0;0;0;1e+05;2,57;
DLH;DEUTSCHE LUFTHANSA A.G.;ESTRANGEIRA;2004;12;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SAEZ;EZEIZA, BUENOS AIRES PROVINCE;;;ARGENTINA;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;0;0;0;0;0;0;0;1373600;424774;;13736;8;424779000;0;0;0;8e+05;21,37;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;1;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;234;0;0;0;8;3286000;1450800;144354;130621;;12400;2;0;0;49600;530;23283;14,9;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;1;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;776;2;1878;0;24;6634000;4811200;598472;444799;;24800;4;11643600;0;148800;1070;96528;29,35;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;NÃO REGULAR;267;11;3685;0;0;1674000;1233800;159805;133889;;6200;1;22847000;0;0;270;25775;6,88;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;732;27;95505;0;0;4960000;4538400;1108360;1000580;;18600;3;592131000;0;0;800;178768;20,66;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;1;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;0;0;0;0;0;322770;82824;10780;7454;;1218;1;0;0;0;265;8851;1,6;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;1;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;NÃO REGULAR;125;0;0;0;0;1494340;1088330;82650;97949;;5639;1;0;0;0;265;14657;6,58;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;2;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1052;0;844;0;22;6634000;6522400;634208;592383;;24800;4;5232800;0;136400;1070;102292;29,13;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;2;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;1053;97;194774;0;0;8277000;6528600;1998620;1795170;;31000;5;1207600000;0;0;1335;322358;38,31;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;3;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;919;6;857;0;14;6634000;5697800;587851;518200;;24800;4;5313400;0;86800;1070;94815;29,31;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;3;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;926;79;148075;0;0;6634000;5741200;1612650;1434770;;24800;4;918065000;0;0;1070;260105;31,01;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;4;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;822;14;214;0;15;6634000;5096400;527129;460094;;24800;4;1326800;0;93000;1070;85021;30,26;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;4;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;737;81;133841;0;0;6634000;4569400;1407620;1241060;;24800;4;829814000;0;0;1070;227036;26,28;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;5;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;38;0;0;0;0;1674000;235600;50381;21204;;6200;1;0;0;0;270;8126;8,25;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;5;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1179;10;300;0;36;8308000;7309800;781619;659962;;31000;5;1860000;0;223200;1340;126068;39,33;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;NÃO REGULAR;69;15;39525;0;0;1674000;427800;306571;283557;;6200;1;245055000;0;0;270;49447;7,53;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;5;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;1049;57;185574;0;0;8308000;6503800;1912980;1735900;;31000;5;1150560000;0;0;1340;308545;36,04;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;6;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;824;10;657;0;22;6603000;5108800;533824;464001;;24800;4;4073400;0;136400;1065;86101;31,11;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;6;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;751;53;153413;0;0;6603000;4656200;1520070;1370220;;24800;4;951161000;0;0;1065;245173;26,17;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;7;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;220;0;2396;0;6;1674000;1364000;137361;137652;;6200;1;14855200;0;37200;270;22155;7,37;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;7;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;977;2;168;0;28;6572000;6057400;643856;546380;;24800;4;1041600;0;173600;1060;103848;31,1;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;7;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;821;104;147665;0;0;6603000;5090200;1547180;1373640;;24800;4;915523000;0;0;1065;249546;27,11;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;8;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;954;0;2733;0;18;6603000;5914800;626081;549386;;24800;4;16944600;0;111600;1065;100981;31,2;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;8;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;1049;82;136700;0;0;8246000;6503800;1638130;1432880;;31000;5;847540000;0;0;1330;264215;32,19;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;9;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;954;0;323;0;33;6603000;5914800;638705;534537;;24800;4;2002600;0;204600;1065;103017;31,34;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;9;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;814;70;132619;0;0;6603000;5046800;1514570;1276450;;24800;4;822238000;0;0;1065;244286;26,41;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;10;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1258;5;414;0;36;8636600;7799600;810933;704751;;31000;5;2566800;0;223200;1393;130796;37,89;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;10;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;1160;104;120563;0;0;8636600;7192000;1654940;1394770;;31000;5;747491000;0;0;1393;266926;33,12;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;11;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;86;0;0;0;0;2064600;533200;57957;47988;;6200;1;0;0;0;333;9348;7,4;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;11;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1046;2;11;0;17;8258400;6485200;628784;583840;;24800;4;68200;0;105400;1332;101417;32,19;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;NÃO REGULAR;99;17;14548;0;0;2064600;613800;175404;145439;;6200;1;90197600;0;0;333;28291;6,8;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;11;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;946;74;58154;0;0;8258400;5865200;1098280;888422;;24800;4;360555000;0;0;1332;177142;29,16;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;12;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;856;2;160;0;6;5803200;4786400;486091;431805;;18600;3;992000;0;37200;936;78402;22,54;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;12;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;549;1;0;0;16;3707600;3403800;336430;306440;;12400;2;0;0;99200;598;54263;14,77;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;12;FNLU;LUANDA;;;ANGOLA;ÁFRICA;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;244;0;0;0;0;1494340;1849590;130712;166463;;5639;1;0;0;0;265;23180;6,27;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;NÃO REGULAR;386;45;115657;0;0;7446200;2393200;1031550;932460;;24800;4;717073000;0;0;1201;166379;27,79;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;12;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;FNLU;LUANDA;;;ANGOLA;ÁFRICA;INTERNACIONAL;REGULAR;442;31;48453;0;0;3707600;2740400;640360;547044;;12400;2;300409000;0;0;598;103284;14;
DTA;TAAG LINHAS AÉREAS DE ANGOLA (ANGOLA AIRLINES);ESTRANGEIRA;2004;12;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBGL;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;84;0;0;0;0;322770;204624;28233;18416;;1218;1;0;0;0;265;23180;1,58;
EUU;AIR EURO AMERICA;ESTRANGEIRA;2004;7;;;;;;;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;NÃO REGULAR;15;0;0;0;0;;;;;;;;;;;;;;
EUU;AIR EURO AMERICA;ESTRANGEIRA;2004;7;;;;;;;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;127;6;0;0;0;;;;;;;;;;;;;;
