EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPA;PORTO ALEGRE;RS;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;80;2;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPA;PORTO ALEGRE;RS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;480;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPA;PORTO ALEGRE;RS;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;725;0;2606
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPA;PORTO ALEGRE;RS;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;88;4;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPA;PORTO ALEGRE;RS;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;21;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPJ;PALMAS;TO;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;;;134
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPL;PETROLINA;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;857;0;1360
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPS;PORTO SEGURO;BA;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;171;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPS;PORTO SEGURO;BA;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;40;0;47
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPS;PORTO SEGURO;BA;SBGV;GOVERNADOR VALADARES;MG;DOMÉSTICA;REGULAR;63;0;433
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPS;PORTO SEGURO;BA;SBIP;SANTANA DO PARAÍSO;MG;DOMÉSTICA;REGULAR;41;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPS;PORTO SEGURO;BA;SBMK;MONTES CLAROS;MG;DOMÉSTICA;REGULAR;179;0;366
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPS;PORTO SEGURO;BA;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;1512;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPS;PORTO SEGURO;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;696;0;2580
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPV;PORTO VELHO;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;459;0;2109
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPV;PORTO VELHO;RO;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1166;4;2150
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPV;PORTO VELHO;RO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;370;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPV;PORTO VELHO;RO;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;235;0;1298
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPV;PORTO VELHO;RO;SBVH;VILHENA;RO;DOMÉSTICA;REGULAR;34;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPV;PORTO VELHO;RO;SWHT;HUMAITÁ;AM;DOMÉSTICA;REGULAR;2;0;45
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBPV;PORTO VELHO;RO;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;170;0;360
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBQV;VITÓRIA DA CONQUISTA;BA;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;562;0;930
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBQV;VITÓRIA DA CONQUISTA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1086;0;2040
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRB;RIO BRANCO;AC;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;147;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRB;RIO BRANCO;AC;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;213;0;812
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRB;RIO BRANCO;AC;SBCZ;CRUZEIRO DO SUL;AC;DOMÉSTICA;REGULAR;709;0;878
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;632;0;1632
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;408;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBFN;FERNANDO DE NORONHA;PE;DOMÉSTICA;REGULAR;2639;134;3804
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;10;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;375;0;2580
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;407;0;1632
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;;;68
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;117;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRF;RECIFE;PE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;107;0;68
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;948;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBCB;CABO FRIO;RJ;DOMÉSTICA;REGULAR;58;0;185
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;664;0;2580
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;446;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2474;7;4196
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;580;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBFN;FERNANDO DE NORONHA;PE;DOMÉSTICA;REGULAR;53;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;551;0;1562
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBJF;JUIZ DE FORA;MG;DOMÉSTICA;REGULAR;232;0;1114
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;48;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;5;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;393;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;997;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;199;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;890;0;2318
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;DOMÉSTICA;REGULAR;331;0;797
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;698;0;1628
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;592;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;678;0;2666
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRJ;RIO DE JANEIRO;RJ;SNJR;SÃO JOÃO DEL REI;MG;DOMÉSTICA;REGULAR;324;0;1000
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRP;RIBEIRÃO PRETO;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;414;1;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRP;RIBEIRÃO PRETO;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRP;RIBEIRÃO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;75;0;188
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRP;RIBEIRÃO PRETO;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;20;0;68
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRP;RIBEIRÃO PRETO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;733;1;2096
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBRP;RIBEIRÃO PRETO;SP;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;164;0;2318
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;147;1;188
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;476;4;936
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;404;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;22;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;656;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;452;0;3442
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;334;0;1988
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SBTB;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;256;2;1452
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SBTU;TUCURUÍ;PA;DOMÉSTICA;REGULAR;10;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;10;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSN;SANTARÉM;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;99;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBCB;CABO FRIO;RJ;DOMÉSTICA;REGULAR;29;0;68
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;290;0;1628
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;37;0;68
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSR;SÃO JOSÉ DO RIO PRETO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;686;0;1562
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBAR;ARACAJU;SE;DOMÉSTICA;REGULAR;706;0;1632
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBFN;FERNANDO DE NORONHA;PE;DOMÉSTICA;REGULAR;2;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;348;0;1700
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBLE;LENÇÓIS;BA;DOMÉSTICA;REGULAR;130;0;340
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBNT;PARNAMIRIM;RN;DOMÉSTICA;REGULAR;92;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBPL;PETROLINA;PE;DOMÉSTICA;REGULAR;582;0;1360
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;1105;0;2040
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;58;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBSV;SALVADOR;BA;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;943;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTB;ORIXIMINÁ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;246;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTB;ORIXIMINÁ;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;221;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTB;ORIXIMINÁ;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;3;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTB;ORIXIMINÁ;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;248;0;1518
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTB;ORIXIMINÁ;PA;SWPI;PARINTINS;AM;DOMÉSTICA;REGULAR;1;0;1452
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTF;TEFÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;375;0;630
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTF;TEFÉ;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;57;0;132
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTF;TEFÉ;AM;SDCG;SÃO PAULO DE OLIVENÇA;AM;DOMÉSTICA;REGULAR;1;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTF;TEFÉ;AM;SWEI;EIRUNEPÉ;AM;DOMÉSTICA;REGULAR;79;0;810
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTF;TEFÉ;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;4;0;585
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTF;TEFÉ;AM;SWOB;FONTE BOA;AM;DOMÉSTICA;REGULAR;7;0;405
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTT;TABATINGA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;1274;0;1914
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTT;TABATINGA;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;25;0;360
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTU;TUCURUÍ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;195;0;1326
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTU;TUCURUÍ;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;52;0;1328
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTU;TUCURUÍ;PA;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;7;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTU;TUCURUÍ;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;6;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTU;TUCURUÍ;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;3;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTU;TUCURUÍ;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;21;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBTU;TUCURUÍ;PA;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;82;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUA;SÃO GABRIEL DA CACHOEIRA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;235;0;360
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;1493;2;4334
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;321;0;1326
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;49;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;20;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;465;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;138;0;2282
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;412;0;2471
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SWGN;ARAGUAÍNA;TO;DOMÉSTICA;REGULAR;57;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUL;UBERLÂNDIA;MG;SWLC;RIO VERDE;GO;DOMÉSTICA;REGULAR;48;0;597
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUR;UBERABA;MG;SBBH;BELO HORIZONTE;MG;DOMÉSTICA;REGULAR;710;0;1328
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUR;UBERABA;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;162;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUR;UBERABA;MG;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;1;0;
TIB;TRIP SERVIÇOS DE SUPORTE AÉREO S.A (EX. TRIP LINHAS AÉREAS);2010;1;SBUR;UBERABA;MG;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;361;0;2358
